filename,total_pixels,class_0_pixels,class_1_pixels,class_0_ratio,class_1_ratio,image_shape
a2fc0093-8645-43c7-bdee-ec8ca9484815.png,1920000,1341066,578934,0.698471875,0.301528125,"(1200, 1600)"
a302a6fa-f635-4ade-b72b-b6f3c2a34ec9.png,1920000,1522450,397550,0.7929427083333334,0.20705729166666667,"(1200, 1600)"
a30da226-b452-408a-a556-bfae4d521464.png,1920000,1304411,615589,0.6793807291666667,0.32061927083333336,"(1200, 1600)"
a3548f89-1cb5-4e67-b460-482df95b10ee.png,2688552,2126426,562126,0.790918680390039,0.20908131960996104,"(1383, 1944)"
a3ada657-de00-44db-b1e2-54ba17e39983.png,1920000,1386317,533683,0.7220401041666666,0.27795989583333336,"(1200, 1600)"
a3c0a876-be12-4ede-8aed-18b32a64401b.png,1920000,1346221,573779,0.7011567708333334,0.29884322916666667,"(1200, 1600)"
a4409217-be11-4478-90a5-b406057d154d.png,1920000,1293939,626061,0.6739265625,0.3260734375,"(1200, 1600)"
a4851ed0-1499-4eae-9157-dcd34773254f.png,1920000,1167081,752919,0.6078546875,0.3921453125,"(1200, 1600)"
a4bd99a0-226a-4044-914b-8073d5890734.png,2688552,1741046,947506,0.6475775807944202,0.3524224192055798,"(1383, 1944)"
a4d7a7e1-5ae1-486d-b6ee-c9af1476ccad.png,1920000,1165520,754480,0.6070416666666667,0.39295833333333335,"(1200, 1600)"
a4fbb9f2-9b75-4fdc-877d-2feaafac25b3.png,1920000,1328232,591768,0.6917875,0.3082125,"(1200, 1600)"
a51d6c18-f9e8-4714-9dbb-38e1577445f2.png,1920000,1330848,589152,0.69315,0.30685,"(1200, 1600)"
a588091c-5e4c-4e61-914d-e96f3ee3e505.png,1920000,1477072,442928,0.7693083333333334,0.23069166666666666,"(1200, 1600)"
a5c3b3f8-7ceb-4573-a400-a76b9479af46.png,1920000,1423671,496329,0.7414953125,0.2585046875,"(1200, 1600)"
a5c8bf78-61e2-492d-bae5-0ffeea81212b.png,2688552,1704001,984551,0.6337987883440603,0.3662012116559397,"(1383, 1944)"
a5e05ba8-0c19-41e3-92d5-10e42a03b85e.png,1920000,1337882,582118,0.6968135416666666,0.30318645833333335,"(1200, 1600)"
a612e0d5-6a95-43cc-96a6-6fbcb8d45ff4.png,2688552,1919970,768582,0.7141279023057765,0.2858720976942235,"(1383, 1944)"
a6391703-0820-4913-a7cd-e843ff0d84ba.png,1920000,1542640,377360,0.8034583333333334,0.19654166666666667,"(1200, 1600)"
a63ce82f-f3d1-4818-9035-d3d230e5f686.png,1920000,1246910,673090,0.6494322916666667,0.35056770833333334,"(1200, 1600)"
a63fa2c7-3ec8-4bb7-bde6-a39e09d2f806.png,1920000,1419932,500068,0.7395479166666666,0.2604520833333333,"(1200, 1600)"
a6526894-e290-482d-ac43-f1df34864817.png,1920000,1288704,631296,0.6712,0.3288,"(1200, 1600)"
a6aa3b72-2970-4c78-b655-ea8dfe6e018c.png,1920000,1039548,880452,0.54143125,0.45856875,"(1200, 1600)"
a6ba808f-ec60-42a5-ad91-7b32412ab708.png,1920000,1281218,638782,0.6673010416666667,0.33269895833333335,"(1200, 1600)"
a6d85204-24b8-4b23-a8b1-c3e8b93f9f22.png,1920000,1434014,485986,0.7468822916666666,0.25311770833333336,"(1200, 1600)"
a6e72060-5bde-490c-bdd7-7d9cb0fce7fc.png,2688552,2008903,679649,0.7472063028723268,0.2527936971276732,"(1383, 1944)"
a6f8a029-44ee-4fe3-b807-38d137347729.png,1920000,1699552,220448,0.8851833333333333,0.11481666666666666,"(1200, 1600)"
a6fe423a-5204-4378-bcfa-d6d298a3e9aa.png,1920000,1606465,313535,0.8367005208333333,0.16329947916666668,"(1200, 1600)"
a72cd558-b7ac-4bf2-a344-2ce6c73a354e.png,1920000,1267559,652441,0.6601869791666667,0.3398130208333333,"(1200, 1600)"
a74b6d6a-7e04-40ac-9292-d62f13f7ded3.png,1920000,1187625,732375,0.6185546875,0.3814453125,"(1200, 1600)"
a7688988-2bcc-4458-83d3-5e482da5f87b.png,1920000,1432143,487857,0.7459078125,0.2540921875,"(1200, 1600)"
a777e78c-ad1f-4380-9ab2-b4f9f32b2d78.png,1920000,1250093,669907,0.6510901041666667,0.3489098958333333,"(1200, 1600)"
a7b6894d-eeea-4ed5-bc0e-785d6c6da8df.png,1920000,1353586,566414,0.7049927083333334,0.29500729166666667,"(1200, 1600)"
a7c3c52f-3b40-4c92-a212-df9462cf25d8.png,1920000,1174870,745130,0.6119114583333334,0.3880885416666667,"(1200, 1600)"
a7c91b63-b97c-4f4b-8d34-7ad2b08d7a17.png,1920000,1223446,696554,0.6372114583333334,0.3627885416666667,"(1200, 1600)"
a7f1bbb1-6058-4642-bd66-cfb90dce762e.png,1920000,1079919,840081,0.5624578125,0.4375421875,"(1200, 1600)"
a824b499-3736-4581-bbdc-be1b3b4cf756.png,1920000,1375571,544429,0.7164432291666667,0.28355677083333336,"(1200, 1600)"
a85cd1ae-0c94-4387-8305-84ab8d96d137.png,1920000,1360585,559415,0.7086380208333334,0.2913619791666667,"(1200, 1600)"
a86e0647-ae41-4b75-9d45-dd58f5ea65f5.png,1920000,1359765,560235,0.7082109375,0.2917890625,"(1200, 1600)"
a88a48b6-f85c-45c1-b42f-79716c8463f1.png,1920000,1340397,579603,0.6981234375,0.3018765625,"(1200, 1600)"
a89cace5-c818-4f23-a432-052b3433b81e.png,1920000,1014517,905483,0.5283942708333333,0.47160572916666665,"(1200, 1600)"
a8cb75ba-3f2f-40d8-8bc7-c79ebd1b9603.png,1920000,1206210,713790,0.628234375,0.371765625,"(1200, 1600)"
a9159b11-ba49-4885-902e-00c8d5095b98.png,1920000,1072811,847189,0.5587557291666667,0.44124427083333334,"(1200, 1600)"
a93c35ba-1690-4358-8837-669bcd850bb7.png,1920000,1408509,511491,0.7335984375,0.2664015625,"(1200, 1600)"
a9daf82a-a46d-4296-bd72-2c374ed0a193.png,1920000,1259372,660628,0.6559229166666667,0.3440770833333333,"(1200, 1600)"
a9feccda-18f2-405e-9aa1-409fa1f49fe4.png,1920000,1441046,478954,0.7505447916666667,0.24945520833333334,"(1200, 1600)"
aa2dfa24-2dc3-4279-a232-f84780ace190.png,1920000,1176589,743411,0.6128067708333333,0.38719322916666665,"(1200, 1600)"
aa3ad405-828e-4986-8251-20fd981f34d3.png,1920000,1321925,598075,0.6885026041666666,0.31149739583333336,"(1200, 1600)"
aa4a023b-55bd-4259-b15d-7086a9b491e0.png,1920000,1495322,424678,0.7788135416666667,0.22118645833333334,"(1200, 1600)"
aa57ec7c-8f35-4990-a790-62efc9df8fe8.png,2688552,2193508,495044,0.8158696577190994,0.18413034228090064,"(1383, 1944)"
aaade430-4c49-4038-97b7-f8cdd937db57.png,1920000,1460016,459984,0.760425,0.239575,"(1200, 1600)"
aabca37c-f9ef-4415-aab6-3246caa348e9.png,1920000,1454980,465020,0.7578020833333333,0.24219791666666668,"(1200, 1600)"
ab27173b-6e30-4957-bd68-29194328fd39.png,1920000,1016209,903791,0.5292755208333333,0.47072447916666665,"(1200, 1600)"
ab59c9e4-3e50-48b9-874d-060d317410cc.png,1920000,1522843,397157,0.7931473958333334,0.20685260416666668,"(1200, 1600)"
abb2f9d6-26fa-4328-983c-959ef6717c05.png,1920000,1441687,478313,0.7508786458333333,0.24912135416666667,"(1200, 1600)"
abb72ce2-4193-4dd3-a34c-61c2ee22ccff.png,2688552,2089796,598756,0.7772942461220761,0.22270575387792388,"(1383, 1944)"
abf4cf2a-4532-4772-9f0f-9e123cc1713d.png,1920000,1587889,332111,0.8270255208333334,0.17297447916666667,"(1200, 1600)"
ac3358f1-ef9a-4ccc-b66c-da5e47e352e0.png,1920000,885531,1034469,0.4612140625,0.5387859375,"(1200, 1600)"
ac4d6507-d710-497b-ad7c-e0dd75c1d06d.png,1920000,1502778,417222,0.782696875,0.217303125,"(1200, 1600)"
ac8df764-c8d8-4312-916d-70bfb37574b4.png,1920000,1447860,472140,0.75409375,0.24590625,"(1200, 1600)"
acb16781-11ad-4327-874a-5c9c35dcb085.png,1920000,1478704,441296,0.7701583333333333,0.22984166666666667,"(1200, 1600)"
acdc6e12-73d9-44ba-be8c-2a56aaffef4f.png,1920000,1240917,679083,0.6463109375,0.3536890625,"(1200, 1600)"
ad36bd67-594b-4f63-93e3-886af0bc618e.png,1920000,1033290,886710,0.538171875,0.461828125,"(1200, 1600)"
ad8731b7-0dae-4983-9dc6-dec31767d761.png,1920000,1451314,468686,0.7558927083333333,0.24410729166666667,"(1200, 1600)"
adff132d-3af0-4cef-942c-58fc09729bee.png,1920000,1160571,759429,0.6044640625,0.3955359375,"(1200, 1600)"
adff6e1d-ba9d-4c7b-a8fe-1ec458eaeeb8.png,1920000,1405409,514591,0.7319838541666667,0.26801614583333333,"(1200, 1600)"
ae17a099-18b5-4a42-a901-850ea056423e.png,1920000,1439718,480282,0.749853125,0.250146875,"(1200, 1600)"
ae779806-6d01-4dc6-89df-294c368db6bc.png,1920000,1322922,597078,0.689021875,0.310978125,"(1200, 1600)"
af2e63a3-9fde-46aa-a867-81c5c259d1dc.png,1920000,1239057,680943,0.6453421875,0.3546578125,"(1200, 1600)"
afa470d9-c74c-41cd-b4dc-7bf93fde8263.png,1920000,1491430,428570,0.7767864583333334,0.22321354166666665,"(1200, 1600)"
afbb264e-ff60-443a-83f5-49d09be1b835.png,1920000,1403532,516468,0.73100625,0.26899375,"(1200, 1600)"
afd39466-aafa-4d81-9520-483727418723.png,1920000,1257103,662897,0.6547411458333333,0.3452588541666667,"(1200, 1600)"
affa429c-0315-4c18-a002-13bb3ecab259.png,1920000,1524753,395247,0.7941421875,0.2058578125,"(1200, 1600)"
b02f6804-1697-4a5e-9be7-61931903ab55.png,1920000,1705663,214337,0.8883661458333333,0.11163385416666667,"(1200, 1600)"
b10ea12f-cd36-4f2c-994a-67d1665269ab.png,1920000,761428,1158572,0.39657708333333336,0.6034229166666667,"(1200, 1600)"
b1100ae1-0ac8-4fc2-b0ff-8819f7fbe724.png,1920000,1328141,591859,0.6917401041666666,0.30825989583333335,"(1200, 1600)"
b1145408-feae-4637-b4cf-3e70b99cc62d.png,1920000,1251549,668451,0.6518484375,0.3481515625,"(1200, 1600)"
b12ae3b1-613c-4c0e-9163-3c5cc314abf5.png,1920000,1347776,572224,0.7019666666666666,0.2980333333333333,"(1200, 1600)"
b197093e-2928-46a4-8e35-fa5ea7ea6dac.png,1920000,1625827,294173,0.8467848958333334,0.15321510416666667,"(1200, 1600)"
b1d312cf-1f52-4955-bf42-58d3664c254a.png,2688552,2145726,542826,0.7980972657400712,0.20190273425992877,"(1383, 1944)"
b2103776-9b32-4160-b4f0-0692deda19dc.png,1920000,1369181,550819,0.7131151041666667,0.2868848958333333,"(1200, 1600)"
b21f6c6e-4b45-407a-b4c7-034a115f3ee4.png,1920000,1191943,728057,0.6208036458333334,0.3791963541666667,"(1200, 1600)"
b234b6ea-b54d-470c-8461-ba7f4a024796.png,1920000,1333654,586346,0.6946114583333334,0.3053885416666667,"(1200, 1600)"
b2e34f5f-904e-4473-9dc7-c6bc1ce12640.png,1920000,678032,1241968,0.3531416666666667,0.6468583333333333,"(1200, 1600)"
b2f05937-b965-4c4b-b86e-f50e95d9d691.png,1920000,1519175,400825,0.7912369791666667,0.20876302083333334,"(1200, 1600)"
b3058064-d817-47dd-a8c4-cdb1f62374f8.png,1920000,1290228,629772,0.67199375,0.32800625,"(1200, 1600)"
b318889c-3c60-477c-b8f6-d18cb01a59df.png,1920000,1166501,753499,0.6075526041666667,0.3924473958333333,"(1200, 1600)"
b338766f-19b9-4874-bcc5-ae22b3c533e6.png,1920000,1498608,421392,0.780525,0.219475,"(1200, 1600)"
b34e65f6-c32e-42f1-a437-4a037c75a231.png,1920000,1426636,493364,0.7430395833333333,0.2569604166666667,"(1200, 1600)"
b3606d0e-6fe5-478a-bb4b-64d7c4889d86.png,1920000,1598949,321051,0.8327859375,0.1672140625,"(1200, 1600)"
b4261fa5-876d-48ea-b6da-ec7ca5b48fe2.png,1920000,1227296,692704,0.6392166666666667,0.36078333333333334,"(1200, 1600)"
b426ef1d-4a59-4f90-b593-50226af60a60.png,1920000,1241773,678227,0.6467567708333334,0.3532432291666667,"(1200, 1600)"
b47c1011-0cc6-400d-9300-1c72f873a6e5.png,2688552,1976038,712514,0.7349822506687614,0.2650177493312385,"(1383, 1944)"
b4bde4e8-f48b-4ae2-be01-86d8c91d0af9.png,1920000,1370095,549905,0.7135911458333334,0.28640885416666667,"(1200, 1600)"
b4c52960-bbee-439e-83dc-f89ddaade71b.png,1920000,1577189,342811,0.8214526041666667,0.17854739583333334,"(1200, 1600)"
b4d22412-a495-43a9-bec0-73a2322f8dad.png,1920000,776376,1143624,0.4043625,0.5956375,"(1200, 1600)"
b4dc3088-3fe2-4688-be24-70664a64e022.png,1920000,1371170,548830,0.7141510416666667,0.28584895833333335,"(1200, 1600)"
b4e5e08d-6427-46f3-aca8-a4df165a151d.png,1920000,1385578,534422,0.7216552083333333,0.27834479166666665,"(1200, 1600)"
b4f3b2a4-f4b9-48de-ac5d-0e681b77be27.png,1920000,887070,1032930,0.462015625,0.537984375,"(1200, 1600)"
b5143aae-6e98-4dc6-b546-980cb472de67.png,1920000,786667,1133333,0.4097223958333333,0.5902776041666666,"(1200, 1600)"
b523daee-317b-461d-bdc1-07b4add4d488.png,1920000,1364643,555357,0.7107515625,0.2892484375,"(1200, 1600)"
b5246b58-6f40-4c9e-8024-f49b0ed6bdbd.png,1920000,1188919,731081,0.6192286458333334,0.3807713541666667,"(1200, 1600)"
b5513d5b-46fc-4f44-a616-791087fbd608.png,1920000,1472761,447239,0.7670630208333333,0.23293697916666667,"(1200, 1600)"
b59dc3a0-3d54-4e3b-a485-33b3e43966de.png,1920000,1270362,649638,0.661646875,0.338353125,"(1200, 1600)"
b5acf759-1115-42f0-a753-656736192528.png,1920000,1204454,715546,0.6273197916666666,0.3726802083333333,"(1200, 1600)"
b600b38d-225b-46a5-b6f8-b607430f6a10.png,1920000,1477293,442707,0.7694234375,0.2305765625,"(1200, 1600)"
b618e87e-6059-496f-b0f6-e158f676a1fb.png,1920000,1721753,198247,0.8967463541666667,0.10325364583333334,"(1200, 1600)"
b62d47f9-2ff5-4902-abdc-b3610acfc7ba.png,1920000,1381209,538791,0.7193796875,0.2806203125,"(1200, 1600)"
b634137b-bc8b-4e88-b0e3-b536ad6e7e18.png,1920000,1102800,817200,0.574375,0.425625,"(1200, 1600)"
b6364a57-72a9-43f3-8d02-9f53a992dc95.png,1920000,1331908,588092,0.6937020833333334,0.30629791666666667,"(1200, 1600)"
b6573be3-9e04-49c3-9f48-6a145d065363.png,1920000,1345044,574956,0.70054375,0.29945625,"(1200, 1600)"
b666fcc2-d0b2-441e-bc5a-c660345eeb5d.png,1920000,1351341,568659,0.7038234375,0.2961765625,"(1200, 1600)"
b687c30d-cf15-445c-b3f6-5aca86584708.png,1920000,1516754,403246,0.7899760416666667,0.21002395833333334,"(1200, 1600)"
b6fe541f-3be2-41a8-8124-757fc1ad875e.png,2688552,2163983,524569,0.8048879099232598,0.19511209007674019,"(1383, 1944)"
b701b5c5-b922-4315-b12a-aac4ec65ee8b.png,1920000,1159004,760996,0.6036479166666666,0.3963520833333333,"(1200, 1600)"
b78b88f0-154a-4b54-8aaf-85d37a42a0f9.png,1920000,1525456,394544,0.7945083333333334,0.20549166666666666,"(1200, 1600)"
b78ba2c8-ecb3-45b2-9cda-2c8088fa95d1.png,1920000,1355311,564689,0.7058911458333333,0.29410885416666666,"(1200, 1600)"
b7a0d235-2217-43b4-aeff-cde4ccaf6789.png,1920000,1500113,419887,0.7813088541666666,0.21869114583333332,"(1200, 1600)"
b7d0ae11-a393-4aec-8f68-6ba07147f78a.png,1920000,1310302,609698,0.6824489583333333,0.31755104166666664,"(1200, 1600)"
b7f1a1eb-c150-4456-9c47-e7db8a5cb77a.png,1920000,1494788,425212,0.7785354166666667,0.22146458333333333,"(1200, 1600)"
b809b407-7b69-4334-873d-d6c49135f04a.png,1920000,1539615,380385,0.8018828125,0.1981171875,"(1200, 1600)"
b8339d7b-85ec-48d0-83e8-c8f831070459.png,1920000,1458616,461384,0.7596958333333333,0.24030416666666668,"(1200, 1600)"
b834cbf7-ff97-49d9-9561-566c9343735c.png,1920000,1378187,541813,0.7178057291666666,0.2821942708333333,"(1200, 1600)"
b8410821-a42b-47d0-8bcf-c2fc82e4e2d5.png,1920000,1704500,215500,0.8877604166666667,0.11223958333333334,"(1200, 1600)"
b85fc640-de49-4f7e-afc0-978ff020f2e2.png,1920000,1337710,582290,0.6967239583333333,0.30327604166666666,"(1200, 1600)"
b87fb62d-2c36-4f68-aba9-37fcd7d46eef.png,1920000,1272236,647764,0.6626229166666666,0.3373770833333333,"(1200, 1600)"
b88fe674-fb9a-41d4-b100-cb1c86440d44.png,1920000,1299117,620883,0.6766234375,0.3233765625,"(1200, 1600)"
b8a4d467-c40c-4ebf-91dd-1c19d0f2a7ae.png,1920000,1097393,822607,0.5715588541666666,0.4284411458333333,"(1200, 1600)"
b8dd6125-5027-47e2-a283-14e199274c80.png,1920000,1632883,287117,0.8504598958333334,0.14954010416666666,"(1200, 1600)"
b901c906-91be-48c4-88ec-2c527544a258.png,1920000,1209093,710907,0.6297359375,0.3702640625,"(1200, 1600)"
b9025f55-789d-4acb-9c0a-34e877c95c5c.png,2688552,1219306,1469246,0.4535177299899723,0.5464822700100277,"(1383, 1944)"
b910c1db-9c66-4207-892f-18a03ecc75bc.png,2688552,1820377,868175,0.6770845421624726,0.3229154578375274,"(1383, 1944)"
b91b1641-ee06-44d8-94cc-24cdb583cc37.png,1920000,1527445,392555,0.7955442708333333,0.20445572916666666,"(1200, 1600)"
b95ceeeb-8870-4492-9037-2091ff268c5a.png,1920000,1366252,553748,0.7115895833333333,0.28841041666666667,"(1200, 1600)"
b9c6db13-ca3a-4937-8ecf-e537047ed858.png,1920000,1527973,392027,0.7958192708333334,0.20418072916666666,"(1200, 1600)"
b9ccf7ca-953f-4832-9575-5e70b2a8c224.png,1920000,1061715,858285,0.5529765625,0.4470234375,"(1200, 1600)"
b9d65ef3-1adc-4479-abee-2e422f5a613a.png,1920000,1389071,530929,0.7234744791666666,0.2765255208333333,"(1200, 1600)"
b9de8b1a-f96a-4eb5-bc05-84ad43a054f3.png,1920000,1566900,353100,0.81609375,0.18390625,"(1200, 1600)"
baa87bf8-786c-444c-81e8-9fa0a41d8149.png,1920000,1417135,502865,0.7380911458333334,0.26190885416666665,"(1200, 1600)"
baab0701-3fd4-4940-8b90-b9c42d95888f.png,2688552,1647279,1041273,0.6127011863635147,0.3872988136364854,"(1383, 1944)"
bb137718-20ba-457d-8ffe-4f9420ecaab6.png,1920000,1508245,411755,0.7855442708333333,0.21445572916666666,"(1200, 1600)"
bb2042c5-35e1-43cc-8171-7de81b764361.png,1920000,1365927,554073,0.7114203125,0.2885796875,"(1200, 1600)"
bb337c84-f727-42a5-9c3d-934323a16c6a.png,1920000,1544460,375540,0.80440625,0.19559375,"(1200, 1600)"
bb3ae957-0f6d-4615-bfe5-24fbca50b459.png,1920000,1381301,538699,0.7194276041666666,0.2805723958333333,"(1200, 1600)"
bb795ddf-ce72-42d5-9006-124db4d5cf1c.png,1920000,1396422,523578,0.727303125,0.272696875,"(1200, 1600)"
bbaa004f-05dc-4cb8-8768-e148085bb0f9.png,1920000,1413673,506327,0.7362880208333333,0.26371197916666667,"(1200, 1600)"
bbe65c18-8a56-4dfe-875c-94e124a84125.png,1920000,1355557,564443,0.7060192708333334,0.2939807291666667,"(1200, 1600)"
bbecf1a8-a728-4c83-87f8-4dfbac0a1e03.png,1920000,1191659,728341,0.6206557291666667,0.37934427083333333,"(1200, 1600)"
bbedfcbe-9528-4ba9-9d86-4ebba7589ac5.png,1920000,1301702,618298,0.6779697916666667,0.32203020833333335,"(1200, 1600)"
bbf687b5-c6f9-4821-b2e5-a25df1acba47.png,1920000,1772179,147821,0.9230098958333334,0.07699010416666667,"(1200, 1600)"
bc1a58fd-736b-4812-a051-2c376cff50b7.png,1920000,1724006,195994,0.8979197916666667,0.10208020833333334,"(1200, 1600)"
bc377041-e098-45c4-9651-2b1ea90d1d7e.png,1920000,1316591,603409,0.6857244791666667,0.3142755208333333,"(1200, 1600)"
bc820fb6-5ba8-4438-affe-e250d2ad5eb0.png,2688552,1826731,861821,0.6794478961165713,0.3205521038834287,"(1383, 1944)"
bc832bde-d3ea-4a8e-be90-7a3329dcc314.png,1920000,1441918,478082,0.7509989583333333,0.24900104166666667,"(1200, 1600)"
bca27923-b270-45df-a0bf-3e1a7d135b2c.png,1920000,1689421,230579,0.8799067708333334,0.12009322916666666,"(1200, 1600)"
bcaefb02-682a-41b9-acc7-e6cc010f5b30.png,1920000,1239112,680888,0.6453708333333333,0.35462916666666666,"(1200, 1600)"
bcb447c9-5d37-414f-a513-d7076b04a532.png,1920000,744863,1175137,0.38794947916666667,0.6120505208333333,"(1200, 1600)"
bd432159-5956-457c-bdeb-1b5e702ba513.png,1920000,1180248,739752,0.6147125,0.3852875,"(1200, 1600)"
bd4da4f8-8996-47e0-a4e5-a3da5717441e.png,2688552,2472289,216263,0.9195615334946098,0.08043846650539026,"(1383, 1944)"
bd7937db-fca2-44d0-8538-460110210927.png,1920000,902938,1017062,0.47028020833333334,0.5297197916666667,"(1200, 1600)"
bd856928-96ee-4fc4-a377-f2fc4e84448b.png,1920000,1405885,514115,0.7322317708333334,0.26776822916666665,"(1200, 1600)"
bdb5d571-27bc-4a42-ae45-aa5a9af40a81.png,1920000,1357246,562754,0.7068989583333334,0.2931010416666667,"(1200, 1600)"
bdfbad30-fa2f-4285-bf02-6064ab6d869c.png,2688552,2066372,622180,0.7685817495811872,0.2314182504188128,"(1383, 1944)"
be5bb7d0-7c3f-4bb9-8bb4-f8bc8d875943.png,1920000,1239057,680943,0.6453421875,0.3546578125,"(1200, 1600)"
be6fe358-dee1-4dcf-9b0d-5d8612aba577.png,1920000,1421172,498828,0.74019375,0.25980625,"(1200, 1600)"
be779f52-0bfa-4c01-a16f-b7f0bc92ed7c.png,1920000,1484741,435259,0.7733026041666666,0.22669739583333334,"(1200, 1600)"
befe6182-266b-4f8a-ac82-3a4154f05f60.png,1920000,1580103,339897,0.8229703125,0.1770296875,"(1200, 1600)"
bf002a25-6535-4621-be19-56d468be5413.png,1920000,1186270,733730,0.6178489583333333,0.3821510416666667,"(1200, 1600)"
bf20d04d-ff8a-4910-91d7-94054c267d1b.png,1920000,1471684,448316,0.7665020833333334,0.23349791666666667,"(1200, 1600)"
bfbf234a-cbc4-4d00-ab7f-9043d1304b41.png,2688552,2020429,668123,0.7514933689212632,0.2485066310787368,"(1383, 1944)"
bfc61c48-685d-470b-86b1-e4c7eb85c4fd.png,1920000,1478516,441484,0.7700604166666667,0.22993958333333334,"(1200, 1600)"
bfe65b11-8aff-46aa-908b-1e989d25fdc4.png,1920000,1138556,781444,0.5929979166666667,0.4070020833333333,"(1200, 1600)"
bfefa21c-11e1-4dab-ac5d-8ff6f046d65f.png,1920000,1397640,522360,0.7279375,0.2720625,"(1200, 1600)"
c03d9b87-e19b-402b-ad86-b30d6e8aeb59.png,1920000,1223483,696517,0.6372307291666667,0.3627692708333333,"(1200, 1600)"
c0c3041f-78cd-46de-8e36-0a7dad0c04c4.png,1920000,1619306,300694,0.8433885416666667,0.15661145833333334,"(1200, 1600)"
c10b125d-10c2-474a-9c6a-5249935c638e.png,1920000,1476344,443656,0.7689291666666667,0.23107083333333334,"(1200, 1600)"
c11081a1-4fd9-4003-8bd9-0727eae62d0a.png,2688552,2233364,455188,0.8306939943880572,0.16930600561194278,"(1383, 1944)"
c118ff18-f9f2-4617-bddb-dc4091fb8f5f.png,1920000,1534737,385263,0.7993421875,0.2006578125,"(1200, 1600)"
c1423156-82b3-4dd3-8e74-08eb7ed8e1d6.png,1920000,1437801,482199,0.7488546875,0.2511453125,"(1200, 1600)"
c147584d-4c61-412a-bdaf-b02b22c18708.png,1920000,1417047,502953,0.7380453125,0.2619546875,"(1200, 1600)"
c17523c5-90a0-4a6b-9b33-2b4a6cf58d36.png,1920000,1269395,650605,0.6611432291666667,0.3388567708333333,"(1200, 1600)"
c186dcd1-af61-455f-9619-1fdd8c881b06.png,1920000,1447913,472087,0.7541213541666667,0.24587864583333333,"(1200, 1600)"
c22f7031-9cf8-48ce-b03b-1b12d0db4951.png,1920000,787661,1132339,0.4102401041666667,0.5897598958333333,"(1200, 1600)"
c244166d-12ca-445f-9ed9-a13d9caa412f.png,1920000,1531221,388779,0.7975109375,0.2024890625,"(1200, 1600)"
c2ec116f-f091-422c-926c-70b548a8f6ef.png,1920000,743439,1176561,0.3872078125,0.6127921875,"(1200, 1600)"
c3042130-a6e2-458f-9fde-bb012f68f5f2.png,1920000,1409359,510641,0.7340411458333334,0.26595885416666665,"(1200, 1600)"
c3209548-7f7c-4afd-b47c-b42a72b1ebf7.png,1920000,1738834,181166,0.9056427083333334,0.09435729166666666,"(1200, 1600)"
c3215597-a032-46be-9058-d6de1e5191d7.png,1920000,1509547,410453,0.7862223958333333,0.21377760416666666,"(1200, 1600)"
c328260d-bafa-4aaa-9e7a-79bc165d7fdb.png,2688552,2242567,445985,0.8341170265629975,0.1658829734370025,"(1383, 1944)"
c32b8bb8-c89d-4ae9-9c77-5b9356ca35a1.png,1920000,819726,1100274,0.426940625,0.573059375,"(1200, 1600)"
c35ee701-fde2-46b5-b178-1fe3f1ea7da2.png,1920000,1150947,769053,0.5994515625,0.4005484375,"(1200, 1600)"
c3631a04-b757-407b-8e7e-1ed3a6c463d4.png,2688552,2246193,442359,0.8354657079349777,0.16453429206502238,"(1383, 1944)"
c3ae7090-fc68-41b4-85a1-8d9bce9825a7.png,1920000,1257111,662889,0.6547453125,0.3452546875,"(1200, 1600)"
c3b07675-9d02-477c-91fe-f0737867049b.png,1920000,1410137,509863,0.7344463541666667,0.26555364583333335,"(1200, 1600)"
c415532c-4cce-4580-9fcd-623c172a1abd.png,1920000,1471991,448009,0.7666619791666667,0.23333802083333333,"(1200, 1600)"
c442e2d6-aaf9-417a-9905-4737a1115f33.png,1920000,972165,947835,0.5063359375,0.4936640625,"(1200, 1600)"
c4494d4f-732f-431a-8a9d-62403f0b74fe.png,1920000,1351653,568347,0.7039859375,0.2960140625,"(1200, 1600)"
c4c7ed75-dbdf-4bb6-b6ba-718903cf7264.png,1920000,1406294,513706,0.7324447916666667,0.26755520833333335,"(1200, 1600)"
c4d34e35-4db2-41de-ba77-1a94aa9ef788.png,1920000,1032260,887740,0.5376354166666667,0.46236458333333336,"(1200, 1600)"
c5084fb8-2b62-464c-8a77-1a07ea653266.png,1920000,1323968,596032,0.6895666666666667,0.31043333333333334,"(1200, 1600)"
c52f8cc8-afd7-441c-9f1f-18b6e16d79cf.png,1920000,1532020,387980,0.7979270833333333,0.20207291666666666,"(1200, 1600)"
c53fd511-31bd-4901-baac-3b44891f6744.png,1920000,1475831,444169,0.7686619791666667,0.23133802083333332,"(1200, 1600)"
c54fcef1-0c51-4426-9a93-15ec5f2bf58a.png,1920000,1583953,336047,0.8249755208333334,0.17502447916666666,"(1200, 1600)"
c5acd0ad-b0f2-478d-b0ad-5aa733aa7b32.png,1920000,1493300,426700,0.7777604166666666,0.22223958333333332,"(1200, 1600)"
c5db0fc0-b96c-496e-90b4-f9fb1b85b28e.png,1920000,1419792,500208,0.739475,0.260525,"(1200, 1600)"
c63f190a-e860-44fc-a2db-7980e1c80519.png,1920000,1490770,429230,0.7764427083333333,0.22355729166666666,"(1200, 1600)"
c649e1cb-4029-4433-b231-d67d68f7391a.png,1920000,1470799,449201,0.7660411458333334,0.23395885416666667,"(1200, 1600)"
