filename,total_pixels,class_0_pixels,class_1_pixels,class_0_ratio,class_1_ratio,image_shape
a2de1248-7bc0-44dc-b508-70a357eedd68.png,1920000,1312418,607582,0.6835510416666667,0.3164489583333333,"(1200, 1600)"
a2fc0093-8645-43c7-bdee-ec8ca9484815.png,1920000,1368549,551451,0.7127859375,0.2872140625,"(1200, 1600)"
a302a6fa-f635-4ade-b72b-b6f3c2a34ec9.png,1920000,1530452,389548,0.7971104166666667,0.20288958333333335,"(1200, 1600)"
a30da226-b452-408a-a556-bfae4d521464.png,1920000,1286133,633867,0.6698609375,0.3301390625,"(1200, 1600)"
a3548f89-1cb5-4e67-b460-482df95b10ee.png,2688552,2165746,522806,0.8055436532378768,0.19445634676212326,"(1383, 1944)"
a3ada657-de00-44db-b1e2-54ba17e39983.png,1920000,1399003,520997,0.7286473958333334,0.2713526041666667,"(1200, 1600)"
a3c0a876-be12-4ede-8aed-18b32a64401b.png,1920000,1359990,560010,0.708328125,0.291671875,"(1200, 1600)"
a4409217-be11-4478-90a5-b406057d154d.png,1920000,1264538,655462,0.6586135416666666,0.3413864583333333,"(1200, 1600)"
a4851ed0-1499-4eae-9157-dcd34773254f.png,1920000,1192601,727399,0.6211463541666666,0.3788536458333333,"(1200, 1600)"
a4bd99a0-226a-4044-914b-8073d5890734.png,2688552,1811721,876831,0.6738649652303544,0.3261350347696455,"(1383, 1944)"
a4d7a7e1-5ae1-486d-b6ee-c9af1476ccad.png,1920000,1203560,716440,0.6268541666666667,0.37314583333333334,"(1200, 1600)"
a4fbb9f2-9b75-4fdc-877d-2feaafac25b3.png,1920000,1340700,579300,0.69828125,0.30171875,"(1200, 1600)"
a51d6c18-f9e8-4714-9dbb-38e1577445f2.png,1920000,1363095,556905,0.7099453125,0.2900546875,"(1200, 1600)"
a588091c-5e4c-4e61-914d-e96f3ee3e505.png,1920000,1508053,411947,0.7854442708333333,0.21455572916666665,"(1200, 1600)"
a5c3b3f8-7ceb-4573-a400-a76b9479af46.png,1920000,1437711,482289,0.7488078125,0.2511921875,"(1200, 1600)"
a5c8bf78-61e2-492d-bae5-0ffeea81212b.png,2688552,1730401,958151,0.6436182004290786,0.3563817995709214,"(1383, 1944)"
a5e05ba8-0c19-41e3-92d5-10e42a03b85e.png,1920000,1352384,567616,0.7043666666666667,0.29563333333333336,"(1200, 1600)"
a612e0d5-6a95-43cc-96a6-6fbcb8d45ff4.png,2688552,1939412,749140,0.7213593041905085,0.2786406958094915,"(1383, 1944)"
a6391703-0820-4913-a7cd-e843ff0d84ba.png,1920000,1534478,385522,0.7992072916666667,0.20079270833333332,"(1200, 1600)"
a63ce82f-f3d1-4818-9035-d3d230e5f686.png,1920000,1253968,666032,0.6531083333333333,0.34689166666666665,"(1200, 1600)"
a63fa2c7-3ec8-4bb7-bde6-a39e09d2f806.png,1920000,1467207,452793,0.7641703125,0.2358296875,"(1200, 1600)"
a6526894-e290-482d-ac43-f1df34864817.png,1920000,1288480,631520,0.6710833333333334,0.3289166666666667,"(1200, 1600)"
a6aa3b72-2970-4c78-b655-ea8dfe6e018c.png,1920000,1025760,894240,0.53425,0.46575,"(1200, 1600)"
a6ba808f-ec60-42a5-ad91-7b32412ab708.png,1920000,1290205,629795,0.6719817708333333,0.3280182291666667,"(1200, 1600)"
a6d85204-24b8-4b23-a8b1-c3e8b93f9f22.png,1920000,1445247,474753,0.7527328125,0.2472671875,"(1200, 1600)"
a6e72060-5bde-490c-bdd7-7d9cb0fce7fc.png,2688552,1982174,706378,0.7372645200836733,0.26273547991632673,"(1383, 1944)"
a6f8a029-44ee-4fe3-b807-38d137347729.png,1920000,1703597,216403,0.8872901041666666,0.11270989583333334,"(1200, 1600)"
a6fe423a-5204-4378-bcfa-d6d298a3e9aa.png,1920000,1615645,304355,0.8414817708333333,0.15851822916666666,"(1200, 1600)"
a72cd558-b7ac-4bf2-a344-2ce6c73a354e.png,1920000,1300253,619747,0.6772151041666666,0.3227848958333333,"(1200, 1600)"
a74b6d6a-7e04-40ac-9292-d62f13f7ded3.png,1920000,1231181,688819,0.6412401041666667,0.35875989583333334,"(1200, 1600)"
a7688988-2bcc-4458-83d3-5e482da5f87b.png,1920000,1433710,486290,0.7467239583333334,0.2532760416666667,"(1200, 1600)"
a777e78c-ad1f-4380-9ab2-b4f9f32b2d78.png,1920000,1227621,692379,0.6393859375,0.3606140625,"(1200, 1600)"
a7b6894d-eeea-4ed5-bc0e-785d6c6da8df.png,1920000,1368881,551119,0.7129588541666667,0.28704114583333334,"(1200, 1600)"
a7c3c52f-3b40-4c92-a212-df9462cf25d8.png,1920000,1201889,718111,0.6259838541666667,0.3740161458333333,"(1200, 1600)"
a7c91b63-b97c-4f4b-8d34-7ad2b08d7a17.png,1920000,1240126,679874,0.6458989583333333,0.35410104166666667,"(1200, 1600)"
a7f1bbb1-6058-4642-bd66-cfb90dce762e.png,1920000,1088329,831671,0.5668380208333333,0.43316197916666666,"(1200, 1600)"
a824b499-3736-4581-bbdc-be1b3b4cf756.png,1920000,1402725,517275,0.7305859375,0.2694140625,"(1200, 1600)"
a85cd1ae-0c94-4387-8305-84ab8d96d137.png,1920000,1370458,549542,0.7137802083333333,0.28621979166666667,"(1200, 1600)"
a86e0647-ae41-4b75-9d45-dd58f5ea65f5.png,1920000,1422055,497945,0.7406536458333334,0.2593463541666667,"(1200, 1600)"
a88a48b6-f85c-45c1-b42f-79716c8463f1.png,1920000,1358248,561752,0.7074208333333334,0.29257916666666667,"(1200, 1600)"
a89cace5-c818-4f23-a432-052b3433b81e.png,1920000,1039380,880620,0.54134375,0.45865625,"(1200, 1600)"
a8cb75ba-3f2f-40d8-8bc7-c79ebd1b9603.png,1920000,1218701,701299,0.6347401041666667,0.36525989583333335,"(1200, 1600)"
a9159b11-ba49-4885-902e-00c8d5095b98.png,1920000,1077334,842666,0.5611114583333333,0.4388885416666667,"(1200, 1600)"
a93c35ba-1690-4358-8837-669bcd850bb7.png,1920000,1438537,481463,0.7492380208333334,0.25076197916666665,"(1200, 1600)"
a9daf82a-a46d-4296-bd72-2c374ed0a193.png,1920000,1280386,639614,0.6668677083333333,0.3331322916666667,"(1200, 1600)"
a9feccda-18f2-405e-9aa1-409fa1f49fe4.png,1920000,1460837,459163,0.7608526041666667,0.23914739583333333,"(1200, 1600)"
aa2dfa24-2dc3-4279-a232-f84780ace190.png,1920000,1160546,759454,0.6044510416666666,0.3955489583333333,"(1200, 1600)"
aa3ad405-828e-4986-8251-20fd981f34d3.png,1920000,1322514,597486,0.688809375,0.311190625,"(1200, 1600)"
aa4a023b-55bd-4259-b15d-7086a9b491e0.png,1920000,1543674,376326,0.803996875,0.196003125,"(1200, 1600)"
aa57ec7c-8f35-4990-a790-62efc9df8fe8.png,2688552,2222947,465605,0.8268194180361771,0.1731805819638229,"(1383, 1944)"
aaade430-4c49-4038-97b7-f8cdd937db57.png,1920000,1480634,439366,0.7711635416666667,0.22883645833333333,"(1200, 1600)"
aabca37c-f9ef-4415-aab6-3246caa348e9.png,1920000,1469708,450292,0.7654729166666666,0.23452708333333333,"(1200, 1600)"
ab27173b-6e30-4957-bd68-29194328fd39.png,1920000,976568,943432,0.5086291666666667,0.4913708333333333,"(1200, 1600)"
ab59c9e4-3e50-48b9-874d-060d317410cc.png,1920000,1533259,386741,0.7985723958333333,0.20142760416666666,"(1200, 1600)"
abb2f9d6-26fa-4328-983c-959ef6717c05.png,1920000,1471907,448093,0.7666182291666667,0.23338177083333334,"(1200, 1600)"
abb72ce2-4193-4dd3-a34c-61c2ee22ccff.png,2688552,2151621,536931,0.8002898958249646,0.19971010417503549,"(1383, 1944)"
abf4cf2a-4532-4772-9f0f-9e123cc1713d.png,1920000,1616292,303708,0.84181875,0.15818125,"(1200, 1600)"
ac3358f1-ef9a-4ccc-b66c-da5e47e352e0.png,1920000,860250,1059750,0.448046875,0.551953125,"(1200, 1600)"
ac4d6507-d710-497b-ad7c-e0dd75c1d06d.png,1920000,1514585,405415,0.7888463541666667,0.21115364583333332,"(1200, 1600)"
ac8df764-c8d8-4312-916d-70bfb37574b4.png,1920000,1477493,442507,0.7695276041666667,0.23047239583333334,"(1200, 1600)"
acb16781-11ad-4327-874a-5c9c35dcb085.png,1920000,1507606,412394,0.7852114583333333,0.21478854166666667,"(1200, 1600)"
acdc6e12-73d9-44ba-be8c-2a56aaffef4f.png,1920000,1260615,659385,0.6565703125,0.3434296875,"(1200, 1600)"
ad36bd67-594b-4f63-93e3-886af0bc618e.png,1920000,1043780,876220,0.5436354166666667,0.45636458333333335,"(1200, 1600)"
ad8731b7-0dae-4983-9dc6-dec31767d761.png,1920000,1472905,447095,0.7671380208333334,0.23286197916666668,"(1200, 1600)"
adff132d-3af0-4cef-942c-58fc09729bee.png,1920000,1192991,727009,0.6213494791666667,0.37865052083333334,"(1200, 1600)"
adff6e1d-ba9d-4c7b-a8fe-1ec458eaeeb8.png,1920000,1431480,488520,0.7455625,0.2544375,"(1200, 1600)"
ae17a099-18b5-4a42-a901-850ea056423e.png,1920000,1466097,453903,0.7635921875,0.2364078125,"(1200, 1600)"
ae779806-6d01-4dc6-89df-294c368db6bc.png,1920000,1343584,576416,0.6997833333333333,0.3002166666666667,"(1200, 1600)"
af2e63a3-9fde-46aa-a867-81c5c259d1dc.png,1920000,1191267,728733,0.6204515625,0.3795484375,"(1200, 1600)"
afa470d9-c74c-41cd-b4dc-7bf93fde8263.png,1920000,1512461,407539,0.7877401041666666,0.21225989583333332,"(1200, 1600)"
afbb264e-ff60-443a-83f5-49d09be1b835.png,1920000,1425854,494146,0.7426322916666667,0.25736770833333333,"(1200, 1600)"
afd39466-aafa-4d81-9520-483727418723.png,1920000,1276323,643677,0.6647515625,0.3352484375,"(1200, 1600)"
affa429c-0315-4c18-a002-13bb3ecab259.png,1920000,1531873,388127,0.7978505208333333,0.20214947916666667,"(1200, 1600)"
b02f6804-1697-4a5e-9be7-61931903ab55.png,1920000,1709806,210194,0.8905239583333333,0.10947604166666666,"(1200, 1600)"
b10ea12f-cd36-4f2c-994a-67d1665269ab.png,1920000,770362,1149638,0.40123020833333334,0.5987697916666667,"(1200, 1600)"
b1100ae1-0ac8-4fc2-b0ff-8819f7fbe724.png,1920000,1338696,581304,0.6972375,0.3027625,"(1200, 1600)"
b1145408-feae-4637-b4cf-3e70b99cc62d.png,1920000,1245564,674436,0.64873125,0.35126875,"(1200, 1600)"
b12ae3b1-613c-4c0e-9163-3c5cc314abf5.png,1920000,1351961,568039,0.7041463541666667,0.29585364583333335,"(1200, 1600)"
b197093e-2928-46a4-8e35-fa5ea7ea6dac.png,1920000,1640434,279566,0.8543927083333334,0.14560729166666667,"(1200, 1600)"
b1d312cf-1f52-4955-bf42-58d3664c254a.png,2688552,2175493,513059,0.8091690248133567,0.19083097518664321,"(1383, 1944)"
b2103776-9b32-4160-b4f0-0692deda19dc.png,1920000,1299962,620038,0.6770635416666667,0.32293645833333334,"(1200, 1600)"
b21f6c6e-4b45-407a-b4c7-034a115f3ee4.png,1920000,1214814,705186,0.632715625,0.367284375,"(1200, 1600)"
b234b6ea-b54d-470c-8461-ba7f4a024796.png,1920000,1334162,585838,0.6948760416666667,0.30512395833333333,"(1200, 1600)"
b2e34f5f-904e-4473-9dc7-c6bc1ce12640.png,1920000,688279,1231721,0.35847864583333333,0.6415213541666667,"(1200, 1600)"
b2f05937-b965-4c4b-b86e-f50e95d9d691.png,1920000,1499516,420484,0.7809979166666666,0.21900208333333335,"(1200, 1600)"
b3058064-d817-47dd-a8c4-cdb1f62374f8.png,1920000,1323087,596913,0.6891078125,0.3108921875,"(1200, 1600)"
b318889c-3c60-477c-b8f6-d18cb01a59df.png,1920000,1198967,721033,0.6244619791666667,0.3755380208333333,"(1200, 1600)"
b338766f-19b9-4874-bcc5-ae22b3c533e6.png,1920000,1509309,410691,0.7860984375,0.2139015625,"(1200, 1600)"
b34e65f6-c32e-42f1-a437-4a037c75a231.png,1920000,1448087,471913,0.7542119791666667,0.24578802083333334,"(1200, 1600)"
b3606d0e-6fe5-478a-bb4b-64d7c4889d86.png,1920000,1610062,309938,0.8385739583333334,0.16142604166666666,"(1200, 1600)"
b4261fa5-876d-48ea-b6da-ec7ca5b48fe2.png,1920000,1215230,704770,0.6329322916666666,0.36706770833333335,"(1200, 1600)"
b426ef1d-4a59-4f90-b593-50226af60a60.png,1920000,1263570,656430,0.658109375,0.341890625,"(1200, 1600)"
b47c1011-0cc6-400d-9300-1c72f873a6e5.png,2688552,2011883,676669,0.748314706206166,0.25168529379383403,"(1383, 1944)"
b4bde4e8-f48b-4ae2-be01-86d8c91d0af9.png,1920000,1390617,529383,0.7242796875,0.2757203125,"(1200, 1600)"
b4c52960-bbee-439e-83dc-f89ddaade71b.png,1920000,1580758,339242,0.8233114583333333,0.17668854166666667,"(1200, 1600)"
b4d22412-a495-43a9-bec0-73a2322f8dad.png,1920000,806779,1113221,0.4201973958333333,0.5798026041666666,"(1200, 1600)"
b4dc3088-3fe2-4688-be24-70664a64e022.png,1920000,1375549,544451,0.7164317708333333,0.2835682291666667,"(1200, 1600)"
b4e5e08d-6427-46f3-aca8-a4df165a151d.png,1920000,1395705,524295,0.7269296875,0.2730703125,"(1200, 1600)"
b4f3b2a4-f4b9-48de-ac5d-0e681b77be27.png,1920000,906741,1013259,0.4722609375,0.5277390625,"(1200, 1600)"
b5143aae-6e98-4dc6-b546-980cb472de67.png,1920000,769610,1150390,0.40083854166666666,0.5991614583333333,"(1200, 1600)"
b523daee-317b-461d-bdc1-07b4add4d488.png,1920000,1358449,561551,0.7075255208333333,0.2924744791666667,"(1200, 1600)"
b5246b58-6f40-4c9e-8024-f49b0ed6bdbd.png,1920000,1214679,705321,0.6326453125,0.3673546875,"(1200, 1600)"
b5513d5b-46fc-4f44-a616-791087fbd608.png,1920000,1487491,432509,0.7747348958333333,0.22526510416666667,"(1200, 1600)"
b59dc3a0-3d54-4e3b-a485-33b3e43966de.png,1920000,1264497,655503,0.6585921875,0.3414078125,"(1200, 1600)"
b5acf759-1115-42f0-a753-656736192528.png,1920000,1187615,732385,0.6185494791666667,0.3814505208333333,"(1200, 1600)"
b600b38d-225b-46a5-b6f8-b607430f6a10.png,1920000,1488136,431864,0.7750708333333334,0.22492916666666668,"(1200, 1600)"
b618e87e-6059-496f-b0f6-e158f676a1fb.png,1920000,1735625,184375,0.9039713541666666,0.09602864583333333,"(1200, 1600)"
b62d47f9-2ff5-4902-abdc-b3610acfc7ba.png,1920000,1394569,525431,0.7263380208333333,0.2736619791666667,"(1200, 1600)"
b634137b-bc8b-4e88-b0e3-b536ad6e7e18.png,1920000,1142294,777706,0.5949447916666667,0.40505520833333336,"(1200, 1600)"
b6364a57-72a9-43f3-8d02-9f53a992dc95.png,1920000,1355908,564092,0.7062020833333333,0.29379791666666666,"(1200, 1600)"
b6573be3-9e04-49c3-9f48-6a145d065363.png,1920000,1385515,534485,0.7216223958333333,0.2783776041666667,"(1200, 1600)"
b666fcc2-d0b2-441e-bc5a-c660345eeb5d.png,1920000,1357185,562815,0.7068671875,0.2931328125,"(1200, 1600)"
b687c30d-cf15-445c-b3f6-5aca86584708.png,1920000,1513847,406153,0.7884619791666667,0.21153802083333334,"(1200, 1600)"
b6fe541f-3be2-41a8-8124-757fc1ad875e.png,2688552,2193885,494667,0.8160098818992528,0.18399011810074717,"(1383, 1944)"
b701b5c5-b922-4315-b12a-aac4ec65ee8b.png,1920000,1174102,745898,0.6115114583333333,0.3884885416666667,"(1200, 1600)"
b78b88f0-154a-4b54-8aaf-85d37a42a0f9.png,1920000,1521571,398429,0.7924848958333334,0.20751510416666666,"(1200, 1600)"
b78ba2c8-ecb3-45b2-9cda-2c8088fa95d1.png,1920000,1345129,574871,0.7005880208333334,0.2994119791666667,"(1200, 1600)"
b7a0d235-2217-43b4-aeff-cde4ccaf6789.png,1920000,1487906,432094,0.7749510416666666,0.22504895833333333,"(1200, 1600)"
b7d0ae11-a393-4aec-8f68-6ba07147f78a.png,1920000,1319922,600078,0.687459375,0.312540625,"(1200, 1600)"
b7f1a1eb-c150-4456-9c47-e7db8a5cb77a.png,1920000,1504489,415511,0.7835880208333333,0.21641197916666666,"(1200, 1600)"
b809b407-7b69-4334-873d-d6c49135f04a.png,1920000,1534367,385633,0.7991494791666667,0.20085052083333332,"(1200, 1600)"
b8339d7b-85ec-48d0-83e8-c8f831070459.png,1920000,1466003,453997,0.7635432291666666,0.23645677083333333,"(1200, 1600)"
b834cbf7-ff97-49d9-9561-566c9343735c.png,1920000,1376706,543294,0.717034375,0.282965625,"(1200, 1600)"
b8410821-a42b-47d0-8bcf-c2fc82e4e2d5.png,1920000,1718991,201009,0.8953078125,0.1046921875,"(1200, 1600)"
b85fc640-de49-4f7e-afc0-978ff020f2e2.png,1920000,1340259,579741,0.6980515625,0.3019484375,"(1200, 1600)"
b87fb62d-2c36-4f68-aba9-37fcd7d46eef.png,1920000,1261317,658683,0.6569359375,0.3430640625,"(1200, 1600)"
b88fe674-fb9a-41d4-b100-cb1c86440d44.png,1920000,1322771,597229,0.6889432291666666,0.31105677083333333,"(1200, 1600)"
b8a4d467-c40c-4ebf-91dd-1c19d0f2a7ae.png,1920000,1144919,775081,0.5963119791666667,0.4036880208333333,"(1200, 1600)"
b8dd6125-5027-47e2-a283-14e199274c80.png,1920000,1615639,304361,0.8414786458333333,0.15852135416666666,"(1200, 1600)"
b901c906-91be-48c4-88ec-2c527544a258.png,1920000,1194613,725387,0.6221942708333333,0.37780572916666666,"(1200, 1600)"
b9025f55-789d-4acb-9c0a-34e877c95c5c.png,2688552,1232288,1456264,0.45834635149329456,0.5416536485067055,"(1383, 1944)"
b910c1db-9c66-4207-892f-18a03ecc75bc.png,2688552,1855109,833443,0.690003020213111,0.309996979786889,"(1383, 1944)"
b91b1641-ee06-44d8-94cc-24cdb583cc37.png,1920000,1519609,400391,0.7914630208333333,0.20853697916666666,"(1200, 1600)"
b95ceeeb-8870-4492-9037-2091ff268c5a.png,1920000,1370242,549758,0.7136677083333334,0.2863322916666667,"(1200, 1600)"
b9c6db13-ca3a-4937-8ecf-e537047ed858.png,1920000,1538243,381757,0.8011682291666666,0.19883177083333334,"(1200, 1600)"
b9ccf7ca-953f-4832-9575-5e70b2a8c224.png,1920000,1108156,811844,0.5771645833333333,0.4228354166666667,"(1200, 1600)"
b9d65ef3-1adc-4479-abee-2e422f5a613a.png,1920000,1408381,511619,0.7335317708333333,0.2664682291666667,"(1200, 1600)"
b9de8b1a-f96a-4eb5-bc05-84ad43a054f3.png,1920000,1590598,329402,0.8284364583333333,0.17156354166666668,"(1200, 1600)"
baa87bf8-786c-444c-81e8-9fa0a41d8149.png,1920000,1434880,485120,0.7473333333333333,0.25266666666666665,"(1200, 1600)"
baab0701-3fd4-4940-8b90-b9c42d95888f.png,2688552,1704064,984488,0.6338222210319905,0.36617777896800957,"(1383, 1944)"
bb137718-20ba-457d-8ffe-4f9420ecaab6.png,1920000,1504631,415369,0.7836619791666667,0.21633802083333334,"(1200, 1600)"
bb2042c5-35e1-43cc-8171-7de81b764361.png,1920000,1377451,542549,0.7174223958333333,0.28257760416666666,"(1200, 1600)"
bb337c84-f727-42a5-9c3d-934323a16c6a.png,1920000,1546697,373303,0.8055713541666667,0.19442864583333333,"(1200, 1600)"
bb3ae957-0f6d-4615-bfe5-24fbca50b459.png,1920000,1385891,534109,0.7218182291666667,0.27818177083333334,"(1200, 1600)"
bb795ddf-ce72-42d5-9006-124db4d5cf1c.png,1920000,1415744,504256,0.7373666666666666,0.26263333333333333,"(1200, 1600)"
bbaa004f-05dc-4cb8-8768-e148085bb0f9.png,1920000,1427743,492257,0.7436161458333334,0.25638385416666665,"(1200, 1600)"
bbe65c18-8a56-4dfe-875c-94e124a84125.png,1920000,1347944,572056,0.7020541666666666,0.29794583333333335,"(1200, 1600)"
bbecf1a8-a728-4c83-87f8-4dfbac0a1e03.png,1920000,1220722,699278,0.6357927083333333,0.36420729166666665,"(1200, 1600)"
bbedfcbe-9528-4ba9-9d86-4ebba7589ac5.png,1920000,1319758,600242,0.6873739583333334,0.3126260416666667,"(1200, 1600)"
bbf687b5-c6f9-4821-b2e5-a25df1acba47.png,1920000,1782083,137917,0.9281682291666666,0.07183177083333334,"(1200, 1600)"
bc1a58fd-736b-4812-a051-2c376cff50b7.png,1920000,1729509,190491,0.9007859375,0.0992140625,"(1200, 1600)"
bc377041-e098-45c4-9651-2b1ea90d1d7e.png,1920000,1314432,605568,0.6846,0.3154,"(1200, 1600)"
bc820fb6-5ba8-4438-affe-e250d2ad5eb0.png,2688552,1831064,857488,0.6810595443197677,0.3189404556802323,"(1383, 1944)"
bc832bde-d3ea-4a8e-be90-7a3329dcc314.png,1920000,1449072,470928,0.754725,0.245275,"(1200, 1600)"
bca27923-b270-45df-a0bf-3e1a7d135b2c.png,1920000,1709409,210591,0.8903171875,0.1096828125,"(1200, 1600)"
bcaefb02-682a-41b9-acc7-e6cc010f5b30.png,1920000,1238892,681108,0.64525625,0.35474375,"(1200, 1600)"
bcb447c9-5d37-414f-a513-d7076b04a532.png,1920000,741254,1178746,0.38606979166666666,0.6139302083333333,"(1200, 1600)"
bd432159-5956-457c-bdeb-1b5e702ba513.png,1920000,1184541,735459,0.6169484375,0.3830515625,"(1200, 1600)"
bd4da4f8-8996-47e0-a4e5-a3da5717441e.png,2688552,2499934,188618,0.9298440201268192,0.0701559798731808,"(1383, 1944)"
bd7937db-fca2-44d0-8538-460110210927.png,1920000,894415,1025585,0.46584114583333336,0.5341588541666666,"(1200, 1600)"
bd856928-96ee-4fc4-a377-f2fc4e84448b.png,1920000,1409105,510895,0.7339088541666666,0.2660911458333333,"(1200, 1600)"
bdb5d571-27bc-4a42-ae45-aa5a9af40a81.png,1920000,1355140,564860,0.7058020833333334,0.29419791666666667,"(1200, 1600)"
bdfbad30-fa2f-4285-bf02-6064ab6d869c.png,2688552,2108829,579723,0.7843735215089759,0.21562647849102418,"(1383, 1944)"
be5bb7d0-7c3f-4bb9-8bb4-f8bc8d875943.png,1920000,1217265,702735,0.6339921875,0.3660078125,"(1200, 1600)"
be6fe358-dee1-4dcf-9b0d-5d8612aba577.png,1920000,1430259,489741,0.7449265625,0.2550734375,"(1200, 1600)"
be779f52-0bfa-4c01-a16f-b7f0bc92ed7c.png,1920000,1478698,441302,0.7701552083333333,0.22984479166666666,"(1200, 1600)"
befe6182-266b-4f8a-ac82-3a4154f05f60.png,1920000,1603701,316299,0.8352609375,0.1647390625,"(1200, 1600)"
bf002a25-6535-4621-be19-56d468be5413.png,1920000,1200583,719417,0.6253036458333333,0.3746963541666667,"(1200, 1600)"
bf20d04d-ff8a-4910-91d7-94054c267d1b.png,1920000,1472810,447190,0.7670885416666666,0.23291145833333332,"(1200, 1600)"
bfbf234a-cbc4-4d00-ab7f-9043d1304b41.png,2688552,2055264,633288,0.7644501575569302,0.23554984244306973,"(1383, 1944)"
bfc61c48-685d-470b-86b1-e4c7eb85c4fd.png,1920000,1477176,442824,0.7693625,0.2306375,"(1200, 1600)"
bfe65b11-8aff-46aa-908b-1e989d25fdc4.png,1920000,1142490,777510,0.595046875,0.404953125,"(1200, 1600)"
bfefa21c-11e1-4dab-ac5d-8ff6f046d65f.png,1920000,1407535,512465,0.7330911458333333,0.26690885416666665,"(1200, 1600)"
c03d9b87-e19b-402b-ad86-b30d6e8aeb59.png,1920000,1246017,673983,0.6489671875,0.3510328125,"(1200, 1600)"
c0c3041f-78cd-46de-8e36-0a7dad0c04c4.png,1920000,1633934,286066,0.8510072916666667,0.14899270833333333,"(1200, 1600)"
c10b125d-10c2-474a-9c6a-5249935c638e.png,1920000,1474445,445555,0.7679401041666667,0.23205989583333334,"(1200, 1600)"
c11081a1-4fd9-4003-8bd9-0727eae62d0a.png,2688552,2209747,478805,0.8219097119936679,0.17809028800633203,"(1383, 1944)"
c118ff18-f9f2-4617-bddb-dc4091fb8f5f.png,1920000,1526185,393815,0.7948880208333333,0.20511197916666668,"(1200, 1600)"
c1423156-82b3-4dd3-8e74-08eb7ed8e1d6.png,1920000,1429289,490711,0.7444213541666667,0.25557864583333334,"(1200, 1600)"
c147584d-4c61-412a-bdaf-b02b22c18708.png,1920000,1395305,524695,0.7267213541666667,0.27327864583333333,"(1200, 1600)"
c17523c5-90a0-4a6b-9b33-2b4a6cf58d36.png,1920000,1210040,709960,0.6302291666666666,0.3697708333333333,"(1200, 1600)"
c186dcd1-af61-455f-9619-1fdd8c881b06.png,1920000,1403086,516914,0.7307739583333334,0.2692260416666667,"(1200, 1600)"
c22f7031-9cf8-48ce-b03b-1b12d0db4951.png,1920000,765994,1154006,0.3989552083333333,0.6010447916666667,"(1200, 1600)"
c244166d-12ca-445f-9ed9-a13d9caa412f.png,1920000,1511837,408163,0.7874151041666667,0.21258489583333334,"(1200, 1600)"
c2ec116f-f091-422c-926c-70b548a8f6ef.png,1920000,721115,1198885,0.3755807291666667,0.6244192708333334,"(1200, 1600)"
c3042130-a6e2-458f-9fde-bb012f68f5f2.png,1920000,1385593,534407,0.7216630208333333,0.27833697916666666,"(1200, 1600)"
c3209548-7f7c-4afd-b47c-b42a72b1ebf7.png,1920000,1726887,193113,0.8994203125,0.1005796875,"(1200, 1600)"
c3215597-a032-46be-9058-d6de1e5191d7.png,1920000,1495875,424125,0.7791015625,0.2208984375,"(1200, 1600)"
c328260d-bafa-4aaa-9e7a-79bc165d7fdb.png,2688552,2217498,471054,0.8247926765039322,0.17520732349606777,"(1383, 1944)"
c32b8bb8-c89d-4ae9-9c77-5b9356ca35a1.png,1920000,798389,1121611,0.41582760416666664,0.5841723958333334,"(1200, 1600)"
c35ee701-fde2-46b5-b178-1fe3f1ea7da2.png,1920000,1123500,796500,0.58515625,0.41484375,"(1200, 1600)"
c3631a04-b757-407b-8e7e-1ed3a6c463d4.png,2688552,2212256,476296,0.8228429280891721,0.17715707191082783,"(1383, 1944)"
c3ae7090-fc68-41b4-85a1-8d9bce9825a7.png,1920000,1261803,658197,0.6571890625,0.3428109375,"(1200, 1600)"
c3b07675-9d02-477c-91fe-f0737867049b.png,1920000,1406479,513521,0.7325411458333333,0.26745885416666665,"(1200, 1600)"
c415532c-4cce-4580-9fcd-623c172a1abd.png,1920000,1457237,462763,0.7589776041666667,0.24102239583333335,"(1200, 1600)"
c442e2d6-aaf9-417a-9905-4737a1115f33.png,1920000,946337,973663,0.4928838541666667,0.5071161458333333,"(1200, 1600)"
c4494d4f-732f-431a-8a9d-62403f0b74fe.png,1920000,1297897,622103,0.6759880208333333,0.3240119791666667,"(1200, 1600)"
c4c7ed75-dbdf-4bb6-b6ba-718903cf7264.png,1920000,1424224,495776,0.7417833333333334,0.25821666666666665,"(1200, 1600)"
c4d34e35-4db2-41de-ba77-1a94aa9ef788.png,1920000,1009816,910184,0.5259458333333333,0.47405416666666667,"(1200, 1600)"
c5084fb8-2b62-464c-8a77-1a07ea653266.png,1920000,1315658,604342,0.6852385416666666,0.31476145833333335,"(1200, 1600)"
c52f8cc8-afd7-441c-9f1f-18b6e16d79cf.png,1920000,1498944,421056,0.7807,0.2193,"(1200, 1600)"
c53fd511-31bd-4901-baac-3b44891f6744.png,1920000,1474727,445273,0.7680869791666667,0.23191302083333334,"(1200, 1600)"
c54fcef1-0c51-4426-9a93-15ec5f2bf58a.png,1920000,1555724,364276,0.8102729166666667,0.18972708333333332,"(1200, 1600)"
c5acd0ad-b0f2-478d-b0ad-5aa733aa7b32.png,1920000,1490969,429031,0.7765463541666666,0.22345364583333333,"(1200, 1600)"
c5db0fc0-b96c-496e-90b4-f9fb1b85b28e.png,1920000,1377497,542503,0.7174463541666667,0.2825536458333333,"(1200, 1600)"
